holiday,workingday,temp,atemp,humidity,windspeed,count,datetime_hour,season_Summer,season_Fall,season_Winter,weather_Cloudy,weather_Severe
-0.17148259943733823,-1.4606052252115869,-0.7021493596937536,-0.7351478054837982,1.304936186134002,-0.46558613853714265,3.1780538303479458,-1.3796756262247143,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.7021493596937536,-0.7351478054837982,1.304936186134002,-0.2202201220924938,2.6390573296152584,-1.235079988725126,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.7021493596937536,-0.7351478054837982,1.304936186134002,0.26969128866822656,1.6094379124341003,-1.0904843512255376,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.5969076803421683,-0.46728857529119155,1.304936186134002,0.759602699428947,1.3862943611198906,-0.9458887137259493,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.4916660009905833,-0.37760883302406356,1.0451288931077545,1.1272414130316315,2.302585092994046,-0.8012930762263609,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,-1.4606052252115869,-0.4916660009905833,-0.37760883302406356,1.0451288931077545,1.8616982181084236,3.044522437723423,-0.6566974387267727,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.4916660009905833,-0.37760883302406356,1.304936186134002,1.371786807347703,3.8066624897703196,-0.5121018012271843,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,-1.4606052252115869,-0.4916660009905833,-0.37760883302406356,1.980435148002246,0.8818753965869828,3.367295829986474,-0.367506163727596,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,-1.4606052252115869,-0.386424321638998,-0.28851908906132406,1.6686663963707489,1.617152823792352,3.091042453358316,-0.2229105262280076,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,-1.4606052252115869,-0.386424321638998,-0.28851908906132406,1.6686663963707489,2.1070642345530723,3.4339872044851463,-0.07831488872841928,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,-1.4606052252115869,-0.17594096293582742,-0.10974960283145653,1.3568976447392516,3.209159753232549,3.4657359027997265,0.06628074877116905,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.17594096293582742,-0.10974960283145653,1.6686663963707489,2.719248342471828,4.060443010546419,0.2108763862707574,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,-1.4606052252115869,0.13978407511892843,0.15869962566553897,1.097090351713004,3.209159753232549,4.143134726391533,0.3554720237703457,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,-1.4606052252115869,0.13978407511892843,0.15869962566553897,1.097090351713004,3.209159753232549,4.356708826689592,0.5000676612699341,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,-1.4606052252115869,0.034542395767343144,0.06901988339841056,1.3568976447392516,2.229336931711108,3.4965075614664802,0.6446632987695224,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,-1.4606052252115869,0.034542395767343144,0.06901988339841056,1.3568976447392516,3.209159753232549,2.70805020110221,0.7892589362691107,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,-1.4606052252115869,0.034542395767343144,0.06901988339841056,1.6686663963707489,1.617152823792352,3.6375861597263857,0.9338545737686991,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.13978407511892843,0.15869962566553897,1.6686663963707489,1.8616982181084236,4.2626798770413155,1.0784502112682874,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.2811826422874127,-0.19883934679419607,1.6686663963707489,0.26969128866822656,3.970291913552122,1.2230458487678757,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,-1.4606052252115869,-0.2811826422874127,-0.19883934679419607,1.6686663963707489,-1.5676816572166192,2.6390573296152584,1.3676414862674642,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.386424321638998,-0.28851908906132406,1.980435148002246,-1.5676816572166192,3.1780538303479458,1.5122371237670524,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,-1.4606052252115869,-0.2811826422874127,-0.19883934679419607,0.7853216000815069,0.759602699428947,3.5553480614894135,1.6568327612666407,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.2811826422874127,-0.19883934679419607,0.7853216000815069,0.759602699428947,3.4965075614664802,-1.668866901223891,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.386424321638998,-0.28851908906132406,0.2657070140290117,0.26969128866822656,3.4339872044851463,-1.5242712637243025,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.4916660009905833,-0.37760883302406356,0.005899721002764065,0.02432527222357754,3.367295829986474,-1.3796756262247143,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.4916660009905833,-0.37760883302406356,0.21374555542376217,-0.46558613853714265,3.2188758248682006,-1.235079988725126,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.7021493596937536,-0.646058061521059,0.7333601414762574,-0.7101315328532142,1.9459101490553132,-1.0904843512255376,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.7021493596937536,-0.7351478054837982,0.4735528484500098,-0.2202201220924938,1.0986122886681098,-0.9458887137259493,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.7021493596937536,-0.9139172917136658,0.21374555542376217,2.1070642345530723,2.0794415416798357,-0.8012930762263609,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.7021493596937536,-0.8248275477509266,-0.6176377822602303,1.371786807347703,2.772588722239781,-0.6566974387267727,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.5969076803421683,-0.46728857529119155,-0.8254836166812283,1.617152823792352,3.7612001156935624,-0.5121018012271843,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.4916660009905833,-0.37760883302406356,-0.9813679924969768,0.759602699428947,4.624972813284271,-0.367506163727596,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.386424321638998,-0.28851908906132406,-0.9294065338917273,2.1070642345530723,5.351858133476067,-0.2229105262280076,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.17594096293582742,-0.10974960283145653,-1.0852909097074759,1.8616982181084236,5.717027701406222,-0.07831488872841928,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.17594096293582742,-0.10974960283145653,-1.2411752855232245,1.617152823792352,5.869296913133774,0.06628074877116905,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.034542395767343144,0.06901988339841056,-1.4490211199442227,1.617152823792352,5.8377304471659395,0.2108763862707574,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.13978407511892843,0.15869962566553897,-1.4490211199442227,1.617152823792352,5.8888779583328805,0.3554720237703457,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.24502575447051372,0.24837936793266738,-1.5529440371547216,2.719248342471828,5.961005339623274,0.5000676612699341,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.24502575447051372,0.24837936793266738,-1.6568669543652206,1.371786807347703,5.8377304471659395,0.6446632987695224,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.350267433822099,0.3374691118954065,-1.6568669543652206,2.1070642345530723,5.723585101952381,0.7892589362691107,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.350267433822099,0.3374691118954065,-1.6568669543652206,1.617152823792352,5.6240175061873385,0.9338545737686991,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.350267433822099,0.3374691118954065,-1.6568669543652206,0.8818753965869828,5.3471075307174685,1.0784502112682874,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.13978407511892843,0.15869962566553897,-1.3450982027337235,0.02432527222357754,4.948759890378168,1.2230458487678757,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.034542395767343144,0.06901988339841056,-1.0333294511022264,0.02432527222357754,4.418840607796598,1.3676414862674642,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.034542395767343144,0.06901988339841056,-1.189213826917975,-0.7101315328532142,4.248495242049359,1.5122371237670524,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.2811826422874127,-0.19883934679419607,0.2657070140290117,-0.2202201220924938,4.02535169073515,1.6568327612666407,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.17594096293582742,-0.10974960283145653,-0.7735221580759788,-0.83240423001125,3.6635616461296463,-1.668866901223891,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.17594096293582742,-0.10974960283145653,-0.7735221580759788,-0.46558613853714265,2.9444389791664403,-1.5242712637243025,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.386424321638998,-0.28851908906132406,0.2657070140290117,-0.7101315328532142,2.772588722239781,-1.3796756262247143,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.386424321638998,-0.28851908906132406,0.005899721002764065,-0.7101315328532142,1.9459101490553132,-1.235079988725126,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.4916660009905833,-0.37760883302406356,1.304936186134002,-0.2202201220924938,1.791759469228055,-1.0904843512255376,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.4916660009905833,-0.37760883302406356,0.7333601414762574,-0.83240423001125,2.772588722239781,-0.9458887137259493,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.4916660009905833,-0.37760883302406356,1.0451288931077545,-1.5676816572166192,3.9889840465642745,-0.8012930762263609,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.17594096293582742,-0.10974960283145653,0.05786117960801359,-1.5676816572166192,5.123963979403259,-0.6566974387267727,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.17594096293582742,-0.10974960283145653,0.05786117960801359,-1.5676816572166192,5.6937321388027,-0.5121018012271843,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.034542395767343144,0.06901988339841056,-0.3578304892339826,-0.7101315328532142,5.1298987149230735,-0.367506163727596,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.13978407511892843,0.15869962566553897,-0.3578304892339826,-0.7101315328532142,4.6913478822291435,-0.2229105262280076,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.24502575447051372,0.24837936793266738,-0.5137148650497312,-0.83240423001125,4.812184355372417,-0.07831488872841928,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.350267433822099,0.3374691118954065,-0.6695992408654797,-0.83240423001125,5.214935757608986,0.06628074877116905,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.350267433822099,0.3374691118954065,-0.6695992408654797,-0.2202201220924938,5.1298987149230735,0.2108763862707574,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.4555091131736843,0.4271488541625345,-0.6695992408654797,0.02432527222357754,4.969813299576001,0.3554720237703457,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.8737775705850086,-0.9813679924969768,0.02432527222357754,5.170483995038151,0.5000676612699341,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.8737775705850086,-0.8254836166812283,0.759602699428947,5.3230099791384085,0.6446632987695224,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
